,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
46,0.383333,-0.012023,0.008764,-0.806913,-0.590483,1.248578,-0.739749,0.027179,-0.009159,-0.005036,0.580466,0.814217,1.483056,-0.696844,0.023633,-0.016462,-0.010014,0.700557,0.713337,1.308235,-0.765231,0.933448
47,0.391667,-0.012644,0.009758,-0.806724,-0.590712,1.248508,-0.739793,0.027033,-0.005721,-0.001951,0.579361,0.815049,1.482917,-0.696804,0.023781,-0.016734,-0.011804,0.699813,0.714032,1.307521,-0.765181,0.933256
48,0.400000,-0.012907,0.010146,-0.806581,-0.590896,1.248453,-0.739777,0.026959,0.000368,0.000894,0.577379,0.816476,1.482655,-0.696718,0.023679,-0.016907,-0.012941,0.698807,0.714993,1.306826,-0.764956,0.933095
49,0.408333,-0.011745,0.009697,-0.805727,-0.592091,1.248583,-0.739858,0.026779,0.001955,0.003752,0.576606,0.817012,1.482742,-0.696699,0.023999,-0.017488,-0.014418,0.698015,0.715725,1.306137,-0.764670,0.933063
50,0.416667,-0.011306,0.009431,-0.805628,-0.592238,1.248550,-0.739873,0.026837,-0.000530,0.006543,0.576832,0.816836,1.482989,-0.696799,0.024832,-0.017535,-0.016474,0.697328,0.716348,1.305344,-0.764664,0.933121
51,0.425000,-0.010669,0.009110,-0.805542,-0.592372,1.248497,-0.739899,0.026869,-0.012132,0.013242,0.581231,0.813541,1.484437,-0.696595,0.027071,-0.015943,-0.016881,0.697289,0.716414,1.304027,-0.764855,0.933523
52,0.433333,-0.010185,0.008935,-0.805385,-0.592597,1.248478,-0.739944,0.026858,-0.011757,0.014249,0.580066,0.814360,1.484787,-0.696364,0.027758,-0.016071,-0.018728,0.696313,0.717314,1.303058,-0.764926,0.933594
53,0.441667,-0.009756,0.009579,-0.805296,-0.592716,1.248484,-0.740008,0.026833,-0.016823,0.018535,0.578434,0.815345,1.485323,-0.696569,0.029304,-0.016322,-0.019810,0.695306,0.718255,1.302469,-0.765019,0.933657
54,0.450000,-0.010239,0.010743,-0.805258,-0.592739,1.248558,-0.740167,0.026735,-0.023256,0.020753,0.575746,0.817035,1.486010,-0.696987,0.031304,-0.016416,-0.021952,0.694643,0.718832,1.301680,-0.765080,0.933704
55,0.458333,-0.009834,0.011681,-0.805220,-0.592779,1.248542,-0.740240,0.026666,-0.028597,0.031327,0.565505,0.823653,1.486125,-0.697827,0.034108,-0.018120,-0.024907,0.694452,0.718880,1.300492,-0.765580,0.933472
