,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
48,0.400000,-0.017355,-0.044052,-0.987145,-0.152655,1.433667,0.786995,0.050503,0.017218,0.068079,-0.913953,-0.399697,1.535628,1.120121,0.052863,-0.015147,-0.003541,-0.974234,-0.225004,1.456965,0.960850,0.952118
49,0.408333,-0.017353,-0.044076,-0.987144,-0.152655,1.433652,0.787004,0.050523,0.017152,0.068143,-0.913958,-0.399679,1.535630,1.120121,0.052853,-0.015014,-0.003479,-0.974210,-0.225116,1.456975,0.961004,0.952123
50,0.416667,-0.017388,-0.044152,-0.987143,-0.152631,1.433668,0.787014,0.050508,0.017154,0.068140,-0.913961,-0.399673,1.535628,1.120126,0.052850,-0.015033,-0.003343,-0.974256,-0.224918,1.456857,0.961170,0.952146
51,0.425000,-0.017366,-0.044161,-0.987145,-0.152618,1.433661,0.787009,0.050520,0.017110,0.068161,-0.913947,-0.399702,1.535623,1.120117,0.052842,-0.015130,-0.003334,-0.974247,-0.224952,1.456818,0.961316,0.952143
52,0.433333,-0.017380,-0.044247,-0.987140,-0.152628,1.433660,0.787021,0.050521,0.017143,0.068212,-0.913944,-0.399700,1.535608,1.120133,0.052856,-0.015283,-0.003254,-0.974231,-0.225010,1.456790,0.961418,0.952124
53,0.441667,-0.017359,-0.044208,-0.987144,-0.152618,1.433654,0.787032,0.050522,0.017191,0.068210,-0.913929,-0.399731,1.535615,1.120125,0.052846,-0.015389,-0.003273,-0.974222,-0.225043,1.456763,0.961531,0.952124
54,0.450000,-0.017329,-0.044320,-0.987141,-0.152602,1.433661,0.787039,0.050520,0.017213,0.068288,-0.913937,-0.399699,1.535612,1.120130,0.052848,-0.015504,-0.003314,-0.974203,-0.225117,1.456758,0.961635,0.952124
55,0.458333,-0.017388,-0.044434,-0.987132,-0.152623,1.433663,0.787040,0.050520,0.017248,0.068344,-0.913936,-0.399690,1.535610,1.120136,0.052847,-0.015619,-0.003340,-0.974192,-0.225155,1.456727,0.961746,0.952111
56,0.466667,-0.017362,-0.044356,-0.987136,-0.152623,1.433660,0.787041,0.050522,0.017233,0.068362,-0.913947,-0.399664,1.535610,1.120129,0.052844,-0.015589,-0.003364,-0.974186,-0.225182,1.456693,0.961889,0.952121
57,0.475000,-0.017386,-0.044431,-0.987138,-0.152587,1.433667,0.787031,0.050521,0.017245,0.068362,-0.913946,-0.399665,1.535619,1.120129,0.052844,-0.015735,-0.003460,-0.974176,-0.225217,1.456673,0.962006,0.952126
58,0.483333,-0.017386,-0.044441,-0.987135,-0.152604,1.433672,0.787035,0.050524,0.017230,0.068326,-0.913955,-0.399652,1.535620,1.120137,0.052855,-0.015787,-0.003465,-0.974153,-0.225309,1.456664,0.962110,0.952130
59,0.491667,-0.017399,-0.044427,-0.987140,-0.152574,1.433675,0.787046,0.050523,0.017279,0.068327,-0.913955,-0.399648,1.535619,1.120135,0.052858,-0.015853,-0.003555,-0.974135,-0.225384,1.456664,0.962209,0.952145
60,0.500000,-0.017364,-0.044475,-0.987135,-0.152595,1.433672,0.787045,0.050534,0.017188,0.068243,-0.913972,-0.399629,1.535632,1.120132,0.052848,-0.015925,-0.003570,-0.974127,-0.225410,1.456650,0.962333,0.952134
61,0.508333,-0.017351,-0.044423,-0.987145,-0.152545,1.433673,0.787057,0.050531,0.017131,0.068210,-0.913986,-0.399603,1.535641,1.120140,0.052847,-0.015948,-0.003593,-0.974114,-0.225465,1.456650,0.962444,0.952136
62,0.516667,-0.017339,-0.044524,-0.987137,-0.152570,1.433675,0.787054,0.050537,0.017179,0.068161,-0.914012,-0.399552,1.535640,1.120145,0.052856,-0.016163,-0.003790,-0.974103,-0.225494,1.456678,0.962488,0.952156
63,0.525000,-0.017387,-0.044658,-0.987128,-0.152586,1.433667,0.787049,0.050537,0.017202,0.068256,-0.914002,-0.399556,1.535642,1.120153,0.052860,-0.016096,-0.003805,-0.974092,-0.225547,1.456702,0.962565,0.952164
64,0.533333,-0.017318,-0.044563,-0.987134,-0.152578,1.433665,0.787058,0.050544,0.017211,0.068236,-0.914003,-0.399558,1.535633,1.120154,0.052867,-0.016116,-0.003640,-0.974075,-0.225622,1.456705,0.962671,0.952129
65,0.541667,-0.017401,-0.044537,-0.987133,-0.152584,1.433672,0.787064,0.050543,0.017184,0.068182,-0.913999,-0.399578,1.535634,1.120155,0.052867,-0.015575,-0.004036,-0.974085,-0.225608,1.456754,0.962815,0.952099
66,0.550000,-0.017421,-0.044610,-0.987133,-0.152561,1.433687,0.787066,0.050538,0.017177,0.068003,-0.914001,-0.399602,1.535630,1.120149,0.052870,-0.015471,-0.004108,-0.974069,-0.225685,1.456791,0.962900,0.952078
67,0.558333,-0.017445,-0.044620,-0.987137,-0.152526,1.433688,0.787066,0.050532,0.017225,0.068107,-0.913996,-0.399595,1.535633,1.120154,0.052872,-0.015443,-0.003995,-0.974056,-0.225744,1.456805,0.962976,0.952029
68,0.566667,-0.017392,-0.044574,-0.987145,-0.152500,1.433695,0.787071,0.050541,0.017157,0.068149,-0.914000,-0.399581,1.535643,1.120155,0.052867,-0.015383,-0.004009,-0.974049,-0.225780,1.456829,0.963073,0.952042
69,0.575000,-0.017420,-0.044537,-0.987143,-0.152520,1.433696,0.787058,0.050538,0.017158,0.068080,-0.914018,-0.399552,1.535646,1.120147,0.052859,-0.015239,-0.003922,-0.974042,-0.225820,1.456843,0.963142,0.952027
70,0.583333,-0.017376,-0.044524,-0.987142,-0.152530,1.433693,0.787064,0.050539,0.017103,0.068072,-0.914012,-0.399569,1.535639,1.120148,0.052856,-0.015183,-0.003894,-0.974033,-0.225862,1.456871,0.963193,0.952057
71,0.591667,-0.017366,-0.044519,-0.987144,-0.152526,1.433695,0.787064,0.050540,0.017240,0.068111,-0.914007,-0.399568,1.535641,1.120143,0.052858,-0.015225,-0.003832,-0.974034,-0.225856,1.456878,0.963252,0.952053
