Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
80,0.666667,-0.005121,-0.115693,0.815845,0.566556,1.285291,-0.510205,0.260379,-0.028467,-0.012258,-0.564903,-0.824575,1.496555,-0.851854,0.018806,-0.053685,-0.012741,-0.70315,-0.708898,1.45727,-0.895485,0.936461,stair_acsent
81,0.675,-0.002579,-0.115077,0.81305,0.570702,1.285093,-0.503692,0.259643,-0.029028,-0.011923,-0.564697,-0.824701,1.496594,-0.851853,0.018833,-0.051384,-0.010728,-0.702314,-0.709929,1.457082,-0.893916,0.936037,stair_acsent
82,0.683333,-0.000872,-0.120793,0.810887,0.5726,1.284787,-0.497296,0.259189,-0.029221,-0.012146,-0.564643,-0.824728,1.496603,-0.851853,0.018819,-0.05144,-0.008436,-0.70149,-0.71077,1.457119,-0.892458,0.935314,stair_acsent
83,0.691667,-0.001275,-0.125864,0.809747,0.573119,1.284153,-0.491267,0.2587,-0.02925,-0.012198,-0.564586,-0.824766,1.496615,-0.851865,0.018787,-0.050715,-0.008746,-0.700074,-0.712213,1.457163,-0.890574,0.934669,stair_acsent
84,0.7,-0.001885,-0.128265,0.807451,0.575819,1.284015,-0.48557,0.258126,-0.029388,-0.012092,-0.564518,-0.824809,1.496636,-0.851855,0.018785,-0.06205,-0.009939,-0.698632,-0.712716,1.457598,-0.889392,0.93668,stair_acsent
85,0.708333,-0.002281,-0.131058,0.805065,0.578524,1.28396,-0.480189,0.257354,-0.029178,-0.012522,-0.564469,-0.824843,1.496606,-0.85187,0.018687,-0.062359,-0.009688,-0.697427,-0.713872,1.457448,-0.88774,0.9365,stair_acsent
86,0.716667,-0.002528,-0.131898,0.803025,0.58116,1.283859,-0.475176,0.256568,-0.029712,-0.012274,-0.564372,-0.824895,1.496655,-0.851872,0.018754,-0.062233,-0.010923,-0.696423,-0.714844,1.457568,-0.886092,0.936336,stair_acsent
87,0.725,-0.00282,-0.132518,0.800907,0.583934,1.283639,-0.470447,0.255513,-0.029323,-0.012548,-0.564367,-0.824908,1.496626,-0.851882,0.018653,-0.049193,-0.004978,-0.697025,-0.71534,1.456504,-0.884399,0.933664,stair_acsent
88,0.733333,-0.003293,-0.131202,0.79951,0.586139,1.283419,-0.466141,0.254559,-0.029544,-0.012702,-0.564283,-0.824955,1.496638,-0.851889,0.018597,-0.047512,-0.004095,-0.696237,-0.716226,1.456143,-0.882649,0.933498,stair_acsent
89,0.741667,-0.002095,-0.127782,0.7991,0.587457,1.282796,-0.462103,0.253448,-0.029738,-0.012695,-0.564159,-0.825033,1.49664,-0.85189,0.018577,-0.057905,-0.006424,-0.694547,-0.717084,1.456264,-0.880654,0.935807,stair_acsent
90,0.75,-0.002618,-0.123407,0.79707,0.591137,1.282264,-0.458368,0.252469,-0.029795,-0.012706,-0.564074,-0.825089,1.496639,-0.851913,0.018534,-0.056399,-0.007209,-0.69356,-0.718152,1.455996,-0.878893,0.935774,stair_acsent
91,0.758333,-0.005435,-0.121414,0.793994,0.595654,1.281995,-0.454911,0.251291,-0.029791,-0.012702,-0.564014,-0.82513,1.496653,-0.851918,0.018529,-0.057222,-0.006578,-0.693058,-0.718577,1.455638,-0.877232,0.935753,stair_acsent
92,0.766667,-0.006968,-0.116072,0.790876,0.600827,1.281726,-0.451798,0.250162,-0.029966,-0.012566,-0.563876,-0.82522,1.496666,-0.851916,0.01851,-0.046103,-0.004765,-0.692729,-0.719707,1.454897,-0.875053,0.933469,stair_acsent
93,0.775,-0.007349,-0.111216,0.788319,0.605087,1.281047,-0.449104,0.248751,-0.030125,-0.012825,-0.563804,-0.825259,1.496658,-0.851945,0.018455,-0.04574,-0.005533,-0.691295,-0.721102,1.454806,-0.873223,0.933554,stair_acsent
94,0.783333,-0.008706,-0.105052,0.786036,0.609127,1.280763,-0.446748,0.247655,-0.030201,-0.012714,-0.563724,-0.825313,1.496668,-0.85195,0.018452,-0.044717,-0.004968,-0.690472,-0.721959,1.454603,-0.871445,0.933095,stair_acsent
95,0.791667,-0.011204,-0.100881,0.78254,0.614271,1.280482,-0.444591,0.246448,-0.034897,-0.019554,-0.559552,-0.827829,1.495642,-0.851939,0.018631,-0.054369,-0.006764,-0.68984,-0.721886,1.454823,-0.869971,0.935786,stair_acsent
96,0.8,-0.012901,-0.095962,0.778876,0.619659,1.280321,-0.442638,0.245223,-0.035331,-0.021013,-0.559282,-0.827958,1.49556,-0.851986,0.018615,-0.052662,-0.007772,-0.688781,-0.723013,1.454433,-0.868122,0.935652,stair_acsent
97,0.808333,-0.01467,-0.091513,0.774872,0.625287,1.280206,-0.440876,0.244148,-0.035432,-0.020731,-0.559289,-0.827956,1.495561,-0.851973,0.018518,-0.051064,-0.00694,-0.688564,-0.723343,1.454148,-0.866332,0.93521,stair_acsent
