Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z,gait_type
54,0.45,0.028314,-0.00132,0.162245,0.986343,-1.386498,-0.071893,0.028988,-0.021817,0.000138,-0.165199,0.986019,-1.31473,-0.312975,0.024673,-0.005449,-0.040624,-0.101446,-0.993996,-1.321071,-0.251928,0.935433,walk
55,0.458333,0.027889,-0.000993,0.162282,0.98635,-1.386526,-0.071888,0.029052,-0.021195,0.000227,-0.164781,0.986102,-1.314767,-0.313043,0.024678,-0.005803,-0.040583,-0.101885,-0.993951,-1.320504,-0.253276,0.935441,walk
56,0.466667,0.02737,-0.000531,0.16233,0.986357,-1.386527,-0.071864,0.029145,-0.020572,1e-05,-0.164426,0.986175,-1.314852,-0.313115,0.024691,-0.006524,-0.040107,-0.102307,-0.993923,-1.319907,-0.254638,0.935362,walk
57,0.475,0.026844,7e-06,0.162623,0.986323,-1.386518,-0.071902,0.029242,-0.019883,-0.000123,-0.163919,0.986273,-1.314932,-0.313194,0.02468,-0.006951,-0.040634,-0.102987,-0.993828,-1.319238,-0.256119,0.935319,walk
58,0.483333,0.026349,0.000852,0.16295,0.986282,-1.386497,-0.07194,0.02938,-0.019743,-0.000335,-0.163454,0.986353,-1.315033,-0.313315,0.024704,-0.007255,-0.039967,-0.103548,-0.993795,-1.318711,-0.25756,0.935315,walk
59,0.491667,0.025466,0.001776,0.163398,0.98623,-1.386429,-0.07195,0.029565,-0.018873,-0.000285,-0.162804,0.986478,-1.315105,-0.313421,0.024696,-0.007453,-0.039941,-0.104096,-0.993737,-1.318079,-0.259051,0.935277,walk
60,0.5,0.023689,0.002513,0.163924,0.986185,-1.386323,-0.071865,0.029796,-0.017183,0.000181,-0.162491,0.98656,-1.31502,-0.31343,0.024765,-0.007862,-0.038982,-0.104343,-0.993746,-1.317558,-0.260484,0.93507,walk
61,0.508333,0.022284,0.003694,0.164638,0.986095,-1.38614,-0.071868,0.030033,-0.016003,1.6e-05,-0.161835,0.986688,-1.315123,-0.31352,0.024716,-0.008202,-0.038144,-0.105112,-0.993695,-1.316905,-0.261964,0.934886,walk
62,0.516667,0.020914,0.005431,0.165505,0.985972,-1.38586,-0.07182,0.030338,-0.014991,-8.2e-05,-0.161163,0.986814,-1.315195,-0.313566,0.024673,-0.008182,-0.037603,-0.105506,-0.993674,-1.316347,-0.263428,0.93465,walk
63,0.525,0.019562,0.007821,0.167255,0.985689,-1.38547,-0.071905,0.030788,-0.014391,-0.000176,-0.160092,0.986997,-1.315156,-0.313595,0.024632,-0.007158,-0.037105,-0.106549,-0.993589,-1.315743,-0.264734,0.934403,walk
64,0.533333,0.017785,0.010645,0.169615,0.985292,-1.38494,-0.07204,0.031419,-0.01296,-8e-06,-0.158806,0.987225,-1.315107,-0.313541,0.024534,-0.00644,-0.036348,-0.10727,-0.993544,-1.315132,-0.266099,0.93412,walk
65,0.541667,0.01485,0.0138,0.172634,0.984777,-1.384298,-0.072241,0.032162,-0.01083,0.000348,-0.158424,0.987312,-1.315226,-0.313449,0.024395,-0.006102,-0.034889,-0.107982,-0.993522,-1.314571,-0.267472,0.933622,walk
66,0.55,0.009803,0.017273,0.176473,0.984105,-1.383541,-0.072575,0.033052,-0.009325,0.000358,-0.157839,0.987421,-1.315265,-0.313358,0.024272,-0.00579,-0.03326,-0.108793,-0.993491,-1.313906,-0.268748,0.933062,walk
67,0.558333,0.003248,0.021744,0.180637,0.983304,-1.382689,-0.073054,0.034192,-0.008405,5.7e-05,-0.157314,0.987513,-1.315294,-0.313262,0.024153,-0.005456,-0.031055,-0.109495,-0.993487,-1.31324,-0.269875,0.932491,walk
68,0.566667,-0.000642,0.027569,0.185673,0.982225,-1.381674,-0.073769,0.035579,-0.012354,-0.001751,-0.157802,0.987392,-1.315405,-0.31338,0.024289,-0.005754,-0.029905,-0.110129,-0.993451,-1.312733,-0.27098,0.932042,walk
69,0.575,-0.002335,0.034499,0.191597,0.980864,-1.380527,-0.074795,0.037167,-0.012582,-0.002224,-0.157432,0.987447,-1.31546,-0.313287,0.02423,-0.005436,-0.028206,-0.110884,-0.993418,-1.311996,-0.271952,0.931473,walk
70,0.583333,0.0004,0.043726,0.19639,0.97955,-1.379336,-0.075768,0.038961,-0.012522,-0.002399,-0.157065,0.987506,-1.315502,-0.313178,0.024207,-0.004674,-0.026703,-0.111556,-0.993388,-1.311446,-0.272948,0.930975,walk
71,0.591667,0.001464,0.052679,0.20186,0.977996,-1.377841,-0.07672,0.041105,-0.01293,-0.002979,-0.156725,0.987553,-1.315522,-0.313089,0.024207,-0.005135,-0.02437,-0.11245,-0.993345,-1.310626,-0.273885,0.930672,walk
72,0.6,0.00615,0.062531,0.207391,0.976238,-1.376395,-0.078003,0.043153,-0.012388,-0.002967,-0.156601,0.98758,-1.315497,-0.312975,0.024268,-0.005772,-0.023344,-0.113686,-0.993226,-1.309753,-0.274962,0.930364,walk
73,0.608333,0.007979,0.071938,0.214236,0.974097,-1.374496,-0.079098,0.045259,-0.012863,-0.003144,-0.156301,0.987621,-1.315492,-0.312913,0.024257,-0.007263,-0.022527,-0.114509,-0.99314,-1.308592,-0.276103,0.930374,walk
74,0.616667,0.01249,0.081574,0.220873,0.971805,-1.372431,-0.080245,0.047567,-0.012751,-0.003156,-0.155975,0.987674,-1.315508,-0.312861,0.024281,-0.007452,-0.018914,-0.115645,-0.993083,-1.307313,-0.277062,0.930076,walk
75,0.625,0.015927,0.090623,0.228764,0.969124,-1.369833,-0.081994,0.049516,-0.011271,-0.002445,-0.154997,0.987848,-1.315533,-0.312864,0.024381,-0.009443,-0.017363,-0.116472,-0.992997,-1.306213,-0.277832,0.930106,walk
76,0.633333,0.022525,0.098989,0.233888,0.966949,-1.366948,-0.08319,0.052304,-0.011885,-0.002081,-0.154649,0.987896,-1.315572,-0.312799,0.024358,-0.009609,-0.015776,-0.117478,-0.992904,-1.305038,-0.278461,0.930139,walk
77,0.641667,0.026255,0.102235,0.237869,0.965545,-1.362796,-0.085284,0.054832,-0.012518,-0.001832,-0.153981,0.987993,-1.315659,-0.31279,0.024351,-0.011691,-0.014053,-0.118534,-0.992782,-1.303976,-0.279271,0.930225,walk
