Frame,Time (Seconds),RFoot:Rotation:X,RFoot:Rotation:Y,RFoot:Rotation:Z,RFoot:Rotation:W,RFoot:Position:X,RFoot:Position:Y,RFoot:Position:Z,LFoot:Rotation:X,LFoot:Rotation:Y,LFoot:Rotation:Z,LFoot:Rotation:W,LFoot:Position:X,LFoot:Position:Y,LFoot:Position:Z,Waist:Rotation:X,Waist:Rotation:Y,Waist:Rotation:Z,Waist:Rotation:W,Waist:Position:X,Waist:Position:Y,Waist:Position:Z
350,2.916667,-0.469080,-0.107343,0.855540,-0.191031,0.498346,1.028655,0.305618,0.003608,-0.049787,0.998483,0.023256,0.271464,1.195253,0.048411,-0.021663,-0.054568,-0.996829,0.053722,0.315150,1.165647,0.972438
351,2.925000,-0.467191,-0.116440,0.854383,-0.195459,0.485661,1.026700,0.311422,0.003593,-0.050697,0.998434,0.023378,0.271437,1.195229,0.048384,-0.022964,-0.056974,-0.996724,0.052614,0.313511,1.165751,0.972998
352,2.933333,-0.464370,-0.118853,0.855636,-0.195248,0.473299,1.024659,0.316810,0.003422,-0.051227,0.998402,0.023620,0.271429,1.195166,0.048360,-0.022974,-0.057540,-0.996779,0.050926,0.312038,1.165983,0.972783
353,2.941667,-0.459491,-0.118605,0.858756,-0.193233,0.461340,1.022648,0.321647,0.003351,-0.051985,0.998360,0.023750,0.271436,1.195113,0.048376,-0.023079,-0.056953,-0.996866,0.049822,0.310444,1.166013,0.972367
354,2.950000,-0.455912,-0.119692,0.861075,-0.190703,0.449235,1.020414,0.326289,0.003264,-0.052767,0.998315,0.023915,0.271484,1.195077,0.048367,-0.021985,-0.055060,-0.997076,0.048223,0.308964,1.166020,0.971514
355,2.958333,-0.452513,-0.121654,0.863112,-0.188335,0.437256,1.018039,0.330540,0.003571,-0.053007,0.998302,0.023904,0.271464,1.194996,0.048353,-0.016201,-0.039587,-0.997712,0.052350,0.308202,1.164660,0.968311
356,2.966667,-0.448332,-0.124811,0.865305,-0.186192,0.425359,1.015674,0.334368,0.003461,-0.053463,0.998272,0.024149,0.271497,1.194940,0.048335,-0.016751,-0.046453,-0.997605,0.048438,0.307124,1.165990,0.969115
357,2.975000,-0.443534,-0.127210,0.867958,-0.183696,0.413463,1.013034,0.337847,0.003671,-0.053742,0.998255,0.024195,0.271481,1.194872,0.048305,-0.017548,-0.051929,-0.997358,0.047667,0.306070,1.166235,0.970530
358,2.983333,-0.438937,-0.130577,0.870304,-0.181259,0.401501,1.010095,0.340925,0.003818,-0.054249,0.998229,0.024105,0.271443,1.194826,0.048294,-0.019917,-0.053861,-0.997296,0.045869,0.304861,1.166302,0.970683
359,2.991667,-0.434197,-0.133032,0.872757,-0.179082,0.389920,1.007312,0.343560,0.004448,-0.054893,0.998195,0.023949,0.271491,1.194761,0.048335,-0.023088,-0.046095,-0.997511,0.048103,0.303128,1.163913,0.969709
360,3.000000,-0.429397,-0.136104,0.875078,-0.177008,0.378046,1.004151,0.345828,0.004634,-0.055557,0.998158,0.023938,0.271535,1.194692,0.048338,-0.028762,-0.053711,-0.997230,0.042670,0.301780,1.165632,0.970605
361,3.008333,-0.420592,-0.138138,0.879337,-0.175463,0.366016,1.000736,0.347292,0.004737,-0.056226,0.998120,0.023911,0.271572,1.194624,0.048342,-0.029284,-0.053257,-0.997306,0.041071,0.300344,1.165475,0.970284
362,3.016667,-0.413733,-0.138959,0.882953,-0.172947,0.354445,0.997563,0.348679,0.004792,-0.056908,0.998081,0.023918,0.271552,1.194564,0.048345,-0.030364,-0.053098,-0.997314,0.040284,0.299008,1.165164,0.970326
363,3.025000,-0.406894,-0.140162,0.886234,-0.171410,0.342994,0.994299,0.349793,0.004743,-0.057506,0.998044,0.024044,0.271514,1.194496,0.048347,-0.030869,-0.055340,-0.997242,0.038648,0.297743,1.165249,0.970252
364,3.033333,-0.401053,-0.141239,0.889109,-0.169389,0.331299,0.990727,0.350621,0.004095,-0.058225,0.997998,0.024372,0.271432,1.194442,0.048328,-0.031233,-0.053709,-0.997360,0.037598,0.296262,1.164807,0.970204
365,3.041667,-0.394367,-0.140752,0.892447,-0.167937,0.319790,0.987157,0.350996,0.003721,-0.058791,0.997960,0.024623,0.271428,1.194395,0.048315,-0.032549,-0.055703,-0.997247,0.036556,0.294931,1.164682,0.970363
366,3.050000,-0.387172,-0.139892,0.896048,-0.166213,0.308203,0.983513,0.351025,0.003673,-0.059323,0.997925,0.024766,0.271420,1.194340,0.048325,-0.033665,-0.055615,-0.997257,0.035383,0.293586,1.164431,0.970178
367,3.058333,-0.380080,-0.138860,0.899446,-0.165088,0.296809,0.979814,0.350635,0.003691,-0.059969,0.997885,0.024829,0.271417,1.194282,0.048332,-0.034220,-0.054808,-0.997310,0.034600,0.292249,1.164149,0.969997
368,3.066667,-0.373727,-0.136165,0.902754,-0.163773,0.285429,0.975958,0.349923,0.003721,-0.060333,0.997861,0.024898,0.271428,1.194237,0.048331,-0.036315,-0.058650,-0.997060,0.033359,0.291084,1.164019,0.970412
369,3.075000,-0.365387,-0.134598,0.906743,-0.161844,0.274089,0.972253,0.348681,0.003709,-0.060861,0.997827,0.024968,0.271426,1.194191,0.048339,-0.029064,-0.042451,-0.998141,0.032690,0.289221,1.163096,0.967004
370,3.083333,-0.358033,-0.131605,0.910515,-0.159546,0.262925,0.968358,0.347000,0.003738,-0.061300,0.997799,0.024996,0.271437,1.194154,0.048353,-0.034791,-0.048279,-0.997671,0.033324,0.288123,1.162052,0.968515
371,3.091667,-0.350391,-0.128886,0.914259,-0.157306,0.251735,0.964412,0.344954,0.003786,-0.061734,0.997771,0.025049,0.271439,1.194127,0.048363,-0.036707,-0.048464,-0.997610,0.032849,0.286836,1.161446,0.968840
372,3.100000,-0.343355,-0.124950,0.917924,-0.154632,0.240666,0.960403,0.342464,0.003717,-0.062058,0.997750,0.025113,0.271461,1.194101,0.048378,-0.038285,-0.047339,-0.997630,0.032065,0.285651,1.161014,0.968676
373,3.108333,-0.336227,-0.120865,0.921574,-0.151807,0.229730,0.956256,0.339609,0.003634,-0.061978,0.997755,0.025112,0.271457,1.194091,0.048403,-0.038542,-0.050219,-0.997531,0.030403,0.284176,1.160801,0.968848
374,3.116667,-0.330875,-0.117083,0.924392,-0.149375,0.218470,0.952039,0.336593,0.003833,-0.062543,0.997715,0.025263,0.271487,1.194047,0.048355,-0.039756,-0.048684,-0.997588,0.029454,0.282830,1.160349,0.968560
375,3.125000,-0.325241,-0.115304,0.926886,-0.147669,0.207698,0.948064,0.332950,0.003869,-0.063152,0.997677,0.025236,0.271476,1.194019,0.048402,-0.040442,-0.049206,-0.997576,0.028006,0.281424,1.159829,0.968541
376,3.133333,-0.319423,-0.111438,0.929804,-0.144965,0.196821,0.943880,0.329027,0.003939,-0.063442,0.997656,0.025329,0.271479,1.194001,0.048387,-0.039646,-0.050579,-0.997574,0.026772,0.280088,1.159426,0.968784
377,3.141667,-0.313610,-0.108441,0.932566,-0.142160,0.186127,0.939717,0.324688,0.003948,-0.063502,0.997650,0.025442,0.271477,1.193991,0.048370,-0.041930,-0.049076,-0.997590,0.025428,0.278703,1.158932,0.968280
378,3.150000,-0.308899,-0.101794,0.935673,-0.136875,0.175958,0.935546,0.319685,0.004082,-0.063996,0.997615,0.025531,0.271478,1.193954,0.048372,-0.042009,-0.049579,-0.997590,0.024328,0.277359,1.158372,0.968623
379,3.158333,-0.304452,-0.095673,0.938640,-0.130811,0.165905,0.931285,0.314457,0.004075,-0.064186,0.997601,0.025616,0.271506,1.193932,0.048361,-0.042616,-0.050737,-0.997552,0.022365,0.275922,1.158069,0.968477
380,3.166667,-0.295753,-0.098959,0.941040,-0.131079,0.155631,0.927588,0.308507,0.004173,-0.064850,0.997556,0.025681,0.271529,1.193907,0.048392,-0.043879,-0.050404,-0.997540,0.021177,0.274570,1.157562,0.968415
381,3.175000,-0.290931,-0.100876,0.942511,-0.129836,0.145139,0.923453,0.302941,0.004137,-0.064943,0.997549,0.025704,0.271533,1.193915,0.048422,-0.043205,-0.048486,-0.997698,0.019532,0.273208,1.157124,0.968093
382,3.183333,-0.287029,-0.099883,0.944025,-0.128273,0.134846,0.919404,0.296898,0.004137,-0.065194,0.997528,0.025900,0.271518,1.193916,0.048411,-0.044732,-0.049355,-0.997614,0.018132,0.271823,1.156722,0.967903
383,3.191667,-0.283342,-0.100801,0.945221,-0.126941,0.124587,0.915399,0.290668,0.004347,-0.065381,0.997510,0.026092,0.271509,1.193942,0.048435,-0.044481,-0.049215,-0.997656,0.016766,0.270448,1.156337,0.967680
384,3.200000,-0.280055,-0.102162,0.946228,-0.125636,0.114530,0.911329,0.284132,0.004466,-0.064826,0.997544,0.026146,0.271541,1.193939,0.048378,-0.044196,-0.044596,-0.997912,0.015171,0.268964,1.155912,0.966734
385,3.208333,-0.277498,-0.102465,0.947300,-0.122960,0.104547,0.907077,0.277354,0.004442,-0.065132,0.997519,0.026340,0.271564,1.193957,0.048398,-0.044675,-0.044971,-0.997886,0.014354,0.267500,1.155482,0.966685
386,3.216667,-0.274726,-0.100727,0.948650,-0.120181,0.094804,0.902784,0.270248,0.004503,-0.065131,0.997517,0.026401,0.271601,1.193973,0.048371,-0.043688,-0.045313,-0.997931,0.013137,0.266189,1.155137,0.966619
387,3.225000,-0.271093,-0.098671,0.950144,-0.118320,0.085174,0.898599,0.262923,0.004664,-0.064811,0.997540,0.026283,0.271635,1.193944,0.048330,-0.044596,-0.042300,-0.998037,0.012001,0.264652,1.154674,0.965805
388,3.233333,-0.267067,-0.096164,0.951654,-0.117396,0.075766,0.894384,0.255360,0.004988,-0.064898,0.997529,0.026457,0.271630,1.193972,0.048344,-0.042436,-0.041291,-0.998188,0.010763,0.263255,1.154340,0.965469
389,3.241667,-0.261458,-0.095063,0.953404,-0.116723,0.066467,0.890283,0.247689,0.005000,-0.064762,0.997535,0.026547,0.271662,1.193992,0.048322,-0.042605,-0.039483,-0.998260,0.010189,0.261694,1.153790,0.965017
390,3.250000,-0.256849,-0.092175,0.954890,-0.117123,0.057555,0.886037,0.239788,0.005159,-0.064553,0.997544,0.026680,0.271689,1.193997,0.048282,-0.042275,-0.038482,-0.998321,0.009327,0.260278,1.153529,0.964282
391,3.258333,-0.251778,-0.089012,0.956159,-0.120183,0.048722,0.882121,0.231762,0.005266,-0.064535,0.997542,0.026801,0.271698,1.194012,0.048262,-0.041656,-0.038135,-0.998367,0.008601,0.258714,1.152896,0.964196
392,3.266667,-0.246245,-0.086597,0.957590,-0.122006,0.040188,0.877998,0.223795,0.005370,-0.064523,0.997539,0.026917,0.271717,1.194032,0.048249,-0.046782,-0.047344,-0.997749,0.008220,0.257713,1.152980,0.965216
393,3.275000,-0.241350,-0.083228,0.958840,-0.124298,0.031869,0.873964,0.215863,0.005380,-0.064421,0.997544,0.026957,0.271740,1.194051,0.048233,-0.045922,-0.043746,-0.997957,0.007699,0.256099,1.152227,0.964513
394,3.283333,-0.237864,-0.079733,0.959766,-0.126142,0.023843,0.869951,0.207859,0.005173,-0.063957,0.997575,0.026977,0.271778,1.194039,0.048149,-0.045659,-0.041791,-0.998056,0.007237,0.254413,1.151673,0.963912
395,3.291667,-0.233087,-0.076604,0.960880,-0.128501,0.016015,0.866230,0.199934,0.005669,-0.063917,0.997575,0.026944,0.271805,1.194039,0.048149,-0.044578,-0.039912,-0.998185,0.006775,0.252706,1.151119,0.963305
396,3.300000,-0.228413,-0.074164,0.961798,-0.131425,0.008485,0.862773,0.192081,0.005656,-0.063975,0.997567,0.027104,0.271842,1.194029,0.048103,-0.042813,-0.038189,-0.998337,0.005721,0.250971,1.150675,0.962625
397,3.308333,-0.223926,-0.071651,0.962669,-0.134133,0.001391,0.859432,0.184396,0.005841,-0.063857,0.997573,0.027140,0.271845,1.194051,0.048091,-0.041665,-0.034972,-0.998506,0.005118,0.249193,1.150058,0.961881
398,3.316667,-0.218361,-0.071001,0.963569,-0.137154,-0.005364,0.856250,0.176817,0.005971,-0.063951,0.997565,0.027186,0.271791,1.194118,0.048126,-0.040045,-0.033309,-0.998633,0.004303,0.247430,1.149521,0.961403
399,3.325000,-0.213477,-0.070134,0.964309,-0.140061,-0.011619,0.853308,0.169274,0.005950,-0.064394,0.997532,0.027354,0.271765,1.194190,0.048240,-0.038494,-0.032759,-0.998716,0.003346,0.245633,1.149123,0.960885
400,3.333333,-0.208887,-0.069888,0.964881,-0.143131,-0.017478,0.850600,0.161875,0.006087,-0.064388,0.997530,0.027398,0.271798,1.194215,0.048257,-0.037367,-0.031499,-0.998805,0.000649,0.243745,1.149351,0.960611
401,3.341667,-0.204083,-0.069508,0.965666,-0.144943,-0.022792,0.848101,0.154659,0.006442,-0.063154,0.997606,0.027413,0.271888,1.194229,0.048123,-0.047668,-0.042108,-0.997974,0.001670,0.242839,1.148589,0.963309
402,3.350000,-0.201596,-0.067324,0.965814,-0.148425,-0.027657,0.846116,0.147558,0.006545,-0.062761,0.997629,0.027466,0.271909,1.194283,0.048106,-0.042349,-0.044699,-0.998102,0.000780,0.241618,1.148422,0.963517
403,3.358333,-0.196325,-0.066679,0.966857,-0.148991,-0.031755,0.844186,0.140693,0.006669,-0.062282,0.997656,0.027553,0.271931,1.194332,0.048083,-0.037513,-0.042908,-0.998375,0.000125,0.239785,1.148005,0.963071
404,3.366667,-0.193213,-0.063564,0.967598,-0.149609,-0.035400,0.842672,0.133976,0.006822,-0.061794,0.997683,0.027648,0.271978,1.194376,0.048081,-0.037209,-0.039973,-0.998508,-0.000406,0.237657,1.147063,0.962833
405,3.375000,-0.190919,-0.057855,0.968626,-0.148207,-0.038225,0.841372,0.127329,0.006929,-0.061454,0.997698,0.027823,0.272004,1.194440,0.048054,-0.037083,-0.038140,-0.998582,-0.002057,0.235673,1.146486,0.962098
406,3.383333,-0.189166,-0.048774,0.969899,-0.145374,-0.040313,0.840313,0.120736,0.006858,-0.060859,0.997726,0.028154,0.272021,1.194512,0.048038,-0.036690,-0.035361,-0.998692,-0.004143,0.233380,1.145575,0.961412
407,3.391667,-0.188028,-0.039577,0.970802,-0.143604,-0.041731,0.839582,0.114179,0.007092,-0.060528,0.997742,0.028238,0.272040,1.194576,0.048036,-0.034345,-0.031689,-0.998891,-0.005718,0.231125,1.144859,0.960405
408,3.400000,-0.188003,-0.029505,0.971330,-0.142489,-0.042497,0.839175,0.107818,0.007031,-0.060182,0.997756,0.028486,0.272053,1.194632,0.048041,-0.031721,-0.028548,-0.999062,-0.007362,0.228774,1.143966,0.959605
409,3.408333,-0.187924,-0.020288,0.971578,-0.142510,-0.042556,0.839163,0.101626,0.007108,-0.059760,0.997774,0.028718,0.272092,1.194701,0.048047,-0.028888,-0.025603,-0.999207,-0.009767,0.226274,1.142949,0.958908
410,3.416667,-0.183868,-0.013590,0.972381,-0.143121,-0.041723,0.839482,0.095694,0.007230,-0.058847,0.997821,0.028939,0.272131,1.194773,0.048021,-0.027018,-0.022035,-0.999323,-0.011786,0.223813,1.142057,0.957850
411,3.425000,-0.174994,-0.010903,0.973670,-0.145684,-0.039750,0.840070,0.090270,0.007295,-0.057845,0.997878,0.028971,0.272137,1.194878,0.047994,-0.023452,-0.016985,-0.999478,-0.014334,0.221075,1.141108,0.956644
412,3.433333,-0.162946,-0.011079,0.975169,-0.149568,-0.036825,0.840777,0.085361,0.007354,-0.057620,0.997888,0.029075,0.272115,1.194988,0.048010,-0.022007,-0.015329,-0.999518,-0.015670,0.218700,1.139979,0.956369
413,3.441667,-0.150375,-0.012226,0.976493,-0.153943,-0.033274,0.841732,0.080849,0.007170,-0.056514,0.997953,0.029073,0.272137,1.195082,0.047977,-0.016282,-0.009028,-0.999675,-0.017395,0.216075,1.138976,0.954813
414,3.450000,-0.140135,-0.011779,0.977119,-0.159570,-0.028949,0.842753,0.076489,0.007359,-0.055413,0.998012,0.029116,0.272223,1.195127,0.047914,-0.015335,-0.004807,-0.999696,-0.018695,0.213542,1.137887,0.953823
415,3.458333,-0.124693,-0.014803,0.978445,-0.163947,-0.024585,0.844196,0.072615,0.007192,-0.054443,0.998064,0.029189,0.272264,1.195247,0.047933,-0.009708,-0.003270,-0.999725,-0.021081,0.210886,1.136746,0.953235
416,3.466667,-0.107907,-0.018751,0.979548,-0.168793,-0.020299,0.845657,0.069378,0.007180,-0.053918,0.998088,0.029351,0.272295,1.195318,0.047924,-0.006795,-0.000676,-0.999733,-0.022095,0.208031,1.135428,0.953417
417,3.475000,-0.090083,-0.020135,0.980526,-0.173343,-0.016578,0.846792,0.066506,0.007219,-0.053637,0.998100,0.029454,0.272309,1.195379,0.047932,-0.003544,0.001639,-0.999763,-0.021415,0.206663,1.134512,0.953081
418,3.483333,-0.075836,-0.015847,0.980708,-0.179468,-0.014552,0.847285,0.063796,0.007235,-0.053575,0.998101,0.029541,0.272325,1.195411,0.047955,-0.004651,0.001692,-0.999741,-0.022203,0.204498,1.133273,0.952522
419,3.491667,-0.064654,-0.011331,0.981354,-0.180652,-0.014173,0.847160,0.061606,0.007454,-0.053631,0.998096,0.029539,0.272365,1.195405,0.047969,-0.001386,0.001173,-0.999750,-0.022281,0.202271,1.131646,0.952259
420,3.500000,-0.054342,-0.009522,0.982138,-0.179895,-0.014715,0.846741,0.059273,0.007608,-0.053686,0.998090,0.029598,0.272424,1.195385,0.047980,-0.004124,0.002113,-0.999744,-0.022153,0.199961,1.129986,0.951832
421,3.508333,-0.045251,-0.009345,0.983030,-0.177529,-0.015549,0.846077,0.057406,0.007626,-0.053967,0.998073,0.029662,0.272477,1.195361,0.047994,-0.002218,0.005330,-0.999749,-0.021660,0.197868,1.128487,0.951510
422,3.516667,-0.038042,-0.011266,0.983764,-0.175028,-0.016077,0.845455,0.055724,0.007624,-0.054391,0.998048,0.029741,0.272499,1.195365,0.048007,-0.001374,0.005840,-0.999729,-0.022517,0.196033,1.127500,0.950951
423,3.525000,-0.031676,-0.013276,0.984168,-0.173878,-0.016052,0.844954,0.054315,0.007614,-0.054709,0.998028,0.029827,0.272454,1.195369,0.048051,0.001952,0.006963,-0.999736,-0.021796,0.194226,1.126017,0.950505
424,3.533333,-0.026569,-0.013614,0.984323,-0.173829,-0.015447,0.844958,0.053095,0.007188,-0.054728,0.998019,0.030193,0.272384,1.195382,0.048050,0.003994,0.009067,-0.999734,-0.020844,0.192395,1.124415,0.949902
425,3.541667,-0.020702,-0.012481,0.984381,-0.174385,-0.014527,0.845117,0.052169,0.006998,-0.055020,0.998003,0.030222,0.272358,1.195363,0.048073,0.004262,0.010553,-0.999736,-0.019985,0.190811,1.122781,0.949408
426,3.550000,-0.015853,-0.010320,0.984637,-0.173584,-0.013684,0.844924,0.051664,0.007020,-0.055303,0.997987,0.030229,0.272345,1.195342,0.048079,0.004790,0.012634,-0.999742,-0.018262,0.189099,1.121230,0.949098
427,3.558333,-0.010433,-0.008250,0.985057,-0.171713,-0.013258,0.844738,0.051030,0.006867,-0.055593,0.997970,0.030302,0.272335,1.195320,0.048091,0.006840,0.013401,-0.999726,-0.017948,0.187795,1.119990,0.948532
428,3.566667,-0.006796,-0.006053,0.985521,-0.169311,-0.013188,0.844461,0.050442,0.006798,-0.055829,0.997957,0.030312,0.272309,1.195298,0.048110,0.008848,0.013694,-0.999728,-0.016707,0.186478,1.118834,0.948071
429,3.575000,-0.004735,-0.004428,0.985824,-0.167661,-0.013241,0.844162,0.049801,0.006778,-0.056088,0.997942,0.030344,0.272299,1.195279,0.048108,0.011032,0.014578,-0.999720,-0.015042,0.184883,1.117519,0.947852
430,3.583333,-0.004288,-0.003834,0.986088,-0.166122,-0.013095,0.843792,0.049371,0.006614,-0.056387,0.997925,0.030376,0.272290,1.195259,0.048128,0.011765,0.014866,-0.999732,-0.013304,0.183620,1.116092,0.947611
431,3.591667,-0.002298,-0.002978,0.986255,-0.165186,-0.012887,0.843555,0.049004,0.006528,-0.056610,0.997912,0.030418,0.272278,1.195235,0.048138,0.012615,0.015322,-0.999737,-0.011458,0.182092,1.114730,0.947537
432,3.600000,0.000292,-0.000927,0.986367,-0.164557,-0.012630,0.843481,0.048703,0.006436,-0.057003,0.997890,0.030407,0.272273,1.195224,0.048163,0.013941,0.015863,-0.999729,-0.009823,0.180614,1.113310,0.947254
433,3.608333,0.002724,0.001941,0.986402,-0.164318,-0.012425,0.843633,0.048350,0.006365,-0.057227,0.997877,0.030423,0.272270,1.195211,0.048183,0.013364,0.015549,-0.999760,-0.007662,0.179328,1.111950,0.947230
434,3.616667,0.002865,0.006109,0.986374,-0.164378,-0.012377,0.843826,0.048115,0.006231,-0.057472,0.997863,0.030443,0.272267,1.195196,0.048198,0.014845,0.015537,-0.999750,-0.006241,0.177899,1.110516,0.946925
435,3.625000,0.002744,0.009035,0.986301,-0.164683,-0.012477,0.844057,0.047836,0.006081,-0.057749,0.997846,0.030503,0.272268,1.195189,0.048217,0.015828,0.015346,-0.999745,-0.004954,0.176589,1.109158,0.946576
436,3.633333,0.002668,0.011394,0.986218,-0.165036,-0.012734,0.844189,0.047738,0.006051,-0.057882,0.997839,0.030510,0.272278,1.195174,0.048227,0.017759,0.016108,-0.999704,-0.004182,0.175225,1.107654,0.946198
437,3.641667,0.002454,0.013717,0.986127,-0.165405,-0.012991,0.844351,0.047650,0.005934,-0.058110,0.997825,0.030561,0.272280,1.195163,0.048248,0.020434,0.017485,-0.999632,-0.003567,0.173617,1.106203,0.946045
438,3.650000,0.002421,0.016096,0.986028,-0.165780,-0.013210,0.844546,0.047580,0.005856,-0.058350,0.997811,0.030566,0.272293,1.195141,0.048256,0.022160,0.014295,-0.999644,-0.004117,0.172150,1.104624,0.945156
439,3.658333,0.002373,0.017504,0.985961,-0.166037,-0.013390,0.844744,0.047544,0.005696,-0.058702,0.997790,0.030593,0.272272,1.195125,0.048292,0.021187,0.013047,-0.999684,-0.003528,0.171211,1.103181,0.945036
440,3.666667,0.002053,0.018522,0.985964,-0.165914,-0.013518,0.844882,0.047563,0.005629,-0.059059,0.997769,0.030602,0.272257,1.195103,0.048319,0.021108,0.012448,-0.999695,-0.003217,0.170112,1.101649,0.945170
441,3.675000,0.001891,0.018148,0.985935,-0.166128,-0.013608,0.844978,0.047548,0.005449,-0.059293,0.997754,0.030694,0.272251,1.195076,0.048345,0.023001,0.013991,-0.999631,-0.003661,0.168882,1.100121,0.945270
442,3.683333,0.001791,0.017439,0.985926,-0.166259,-0.013647,0.844989,0.047565,0.005356,-0.059590,0.997734,0.030784,0.272240,1.195054,0.048367,0.024182,0.013534,-0.999606,-0.004434,0.167779,1.098845,0.945171
443,3.691667,0.001836,0.017006,0.985958,-0.166114,-0.013661,0.844942,0.047604,0.005272,-0.059836,0.997716,0.030897,0.272245,1.195032,0.048377,0.024824,0.013047,-0.999592,-0.005430,0.166749,1.097560,0.945062
444,3.700000,0.001832,0.016697,0.986061,-0.165536,-0.013707,0.844881,0.047643,0.005135,-0.059842,0.997714,0.030980,0.272224,1.195020,0.048425,0.025961,0.012828,-0.999560,-0.006372,0.165749,1.096304,0.945005
445,3.708333,0.001810,0.016168,0.986166,-0.164962,-0.013737,0.844801,0.047650,0.005098,-0.059997,0.997701,0.031086,0.272219,1.194997,0.048432,0.027958,0.013426,-0.999490,-0.007641,0.164632,1.095172,0.944477
446,3.716667,0.001725,0.015880,0.986219,-0.164674,-0.013759,0.844734,0.047657,0.005043,-0.060218,0.997686,0.031159,0.272224,1.194988,0.048445,0.027501,0.012594,-0.999504,-0.008792,0.163680,1.093889,0.944739
447,3.725000,0.001776,0.015739,0.986229,-0.164625,-0.013751,0.844712,0.047631,0.004981,-0.060377,0.997673,0.031275,0.272220,1.194980,0.048457,0.028559,0.012244,-0.999465,-0.010239,0.162605,1.092685,0.944769
448,3.733333,0.001811,0.016031,0.986223,-0.164630,-0.013733,0.844722,0.047605,0.004981,-0.060561,0.997659,0.031377,0.272223,1.194969,0.048468,0.027787,0.011522,-0.999494,-0.010385,0.161804,1.091429,0.944845
449,3.741667,0.001771,0.012390,0.986048,-0.165990,-0.013993,0.845025,0.047787,0.004873,-0.060746,0.997645,0.031468,0.272222,1.194960,0.048475,0.028894,0.011428,-0.999450,-0.011603,0.160829,1.090222,0.944676
450,3.750000,0.001806,0.013154,0.986065,-0.165832,-0.014018,0.845064,0.047728,0.004911,-0.060884,0.997634,0.031551,0.272236,1.194947,0.048476,0.027929,0.010920,-0.999476,-0.012160,0.159976,1.089050,0.944759
451,3.758333,0.001628,0.013850,0.986053,-0.165846,-0.014053,0.845112,0.047673,0.004878,-0.061099,0.997617,0.031681,0.272247,1.194936,0.048476,0.029052,0.010938,-0.999432,-0.013149,0.158971,1.087814,0.944516
452,3.766667,0.001535,0.014630,0.986038,-0.165867,-0.014062,0.845138,0.047606,0.004825,-0.061372,0.997598,0.031752,0.272251,1.194921,0.048487,0.029657,0.010971,-0.999405,-0.013797,0.157940,1.086669,0.944151
453,3.775000,0.001454,0.015320,0.986042,-0.165787,-0.014074,0.845151,0.047591,0.004821,-0.061700,0.997575,0.031848,0.272259,1.194901,0.048495,0.030094,0.010926,-0.999382,-0.014532,0.157050,1.085510,0.943956
454,3.783333,0.001379,0.015785,0.986063,-0.165613,-0.014114,0.845169,0.047584,0.004868,-0.062059,0.997551,0.031901,0.272257,1.194876,0.048511,0.029678,0.010282,-0.999396,-0.014866,0.156066,1.084345,0.943777
455,3.791667,0.001223,0.016277,0.986092,-0.165396,-0.014154,0.845198,0.047575,0.004865,-0.062384,0.997528,0.031988,0.272276,1.194834,0.048493,0.029705,0.010076,-0.999391,-0.015311,0.155083,1.083177,0.943513
456,3.800000,0.001152,0.016768,0.986112,-0.165227,-0.014178,0.845212,0.047553,0.004871,-0.062748,0.997503,0.032041,0.272274,1.194809,0.048497,0.030064,0.010143,-0.999370,-0.015887,0.154131,1.081921,0.943372
457,3.808333,0.001089,0.017275,0.986116,-0.165151,-0.014185,0.845229,0.047531,0.004818,-0.063050,0.997482,0.032109,0.272279,1.194777,0.048504,0.030519,0.009819,-0.999356,-0.016135,0.153235,1.080872,0.943219
458,3.816667,0.000946,0.017945,0.986098,-0.165191,-0.014188,0.845237,0.047475,0.004652,-0.063569,0.997446,0.032236,0.272275,1.194754,0.048516,0.030807,0.009692,-0.999343,-0.016425,0.152327,1.079732,0.943083
459,3.825000,0.001013,0.018476,0.986110,-0.165061,-0.014214,0.845269,0.047448,0.004638,-0.063920,0.997422,0.032287,0.272278,1.194734,0.048526,0.031969,0.009595,-0.999307,-0.016502,0.151356,1.078681,0.942836
460,3.833333,0.000969,0.018942,0.986114,-0.164981,-0.014222,0.845308,0.047432,0.004519,-0.064223,0.997402,0.032308,0.272269,1.194713,0.048538,0.034051,0.010967,-0.999220,-0.016752,0.150459,1.077639,0.942227
461,3.841667,0.000964,0.019362,0.986109,-0.164963,-0.014232,0.845338,0.047401,0.004525,-0.064573,0.997379,0.032329,0.272264,1.194697,0.048553,0.034540,0.010803,-0.999210,-0.016452,0.149542,1.076525,0.942170
462,3.850000,0.000850,0.019581,0.986098,-0.165008,-0.014243,0.845356,0.047415,0.004437,-0.064672,0.997373,0.032341,0.272253,1.194689,0.048564,0.032238,0.008912,-0.999324,-0.015266,0.148685,1.075362,0.942743
463,3.858333,0.000862,0.019775,0.986095,-0.164997,-0.014254,0.845374,0.047408,0.004393,-0.064715,0.997369,0.032364,0.272247,1.194677,0.048573,0.031891,0.008514,-0.999349,-0.014571,0.147848,1.074293,0.942884
464,3.866667,0.000791,0.019921,0.986094,-0.164986,-0.014264,0.845392,0.047406,0.004351,-0.064759,0.997366,0.032369,0.272243,1.194672,0.048583,0.032137,0.008264,-0.999354,-0.013814,0.146984,1.073395,0.942784
